country,year,renewable_share,gdp_growth,gdp_per_capita,energy_import_pct,oil_price,oil_price_change,renewable_x_oil,renewable_group,shock_year
North Macedonia,2013,21.16,2.925257665,5241.058345,46.8787427084502,108.555,-2.702934729006401,-57.194098865775445,"Low
(<25%)",False
North Macedonia,2014,21.19,3.629123513,5495.735049,51.7652274137777,98.9696062992126,-8.829988209467466,-187.10745015861562,"Low
(<25%)",True
North Macedonia,2015,23.91,3.85586514,4861.553971,52.5244072524406,52.31654901960784,-47.1387722191797,-1127.0880437605865,"Low
(<25%)",True
North Macedonia,2016,21.37,2.848205194,5149.589074,59.1787890920414,43.638000000000005,-16.58853495163678,-354.496991916478,"Low
(<25%)",False
North Macedonia,2017,19.0,1.081772738,5450.492881,56.809794490599,54.1248046875,24.03135956620377,456.5958317578716,"Low
(<25%)",False
North Macedonia,2018,20.87,2.88059671,6108.740108,58.4391495330552,71.335,31.797242339933373,663.6084476344096,"Low
(<25%)",False
North Macedonia,2019,16.32,3.910419538,6070.388054,58.9557104031023,64.3198449612403,-9.83409972490319,-160.49250751042007,"Low
(<25%)",False
Pakistan,2000,51.05,4.260088011,576.1955804,27.075243964497,28.66067193675889,60.10147666630692,3068.180383814968,"High
(>50%)",False
Pakistan,2001,51.54,3.554418216,544.4942514,25.1555854534493,24.455719844357976,-14.671505614660186,-756.1693993795859,"High
(>50%)",False
Pakistan,2002,51.39,2.508337724,534.3039007,24.391055188242,24.993254901960782,2.197993193509773,112.95487021446723,"High
(>50%)",False
Pakistan,2003,50.09,5.777033992,599.3763305,20.7973571927409,28.850813953488373,15.43440046788367,773.1091194362931,"High
(>50%)",False
Pakistan,2004,47.93,7.546860015,687.8364127,21.0551650169282,38.25969348659004,32.612180537679535,1563.10181317098,"Mid
(25-50%)",False
Pakistan,2005,47.96,6.518778074,748.9225893,20.489384666251,54.57455252918288,42.64241962186961,2045.1304450648663,"Mid
(25-50%)",False
Pakistan,2006,47.04,5.898984441,836.8605262,23.1057394647007,65.16176470588235,19.399540053100985,912.5543640978703,"Mid
(25-50%)",False
Pakistan,2007,44.85,4.832817277,908.0950852,24.2870019462972,72.44116,11.171267885353187,501.0313646580904,"Mid
(25-50%)",False
Pakistan,2008,46.63,1.701405465,990.8466112,24.5198691321657,96.94434782608695,33.82495231452252,1577.2575264261852,"Mid
(25-50%)",True
Pakistan,2009,46.43,2.831658519,957.9956753,23.8982515314628,61.73876984126984,-36.31524557571325,-1686.116852080366,"Mid
(25-50%)",True
Pakistan,2010,47.4,1.606688629,987.409712,24.1654977748004,79.60944444444445,28.945627924106752,1372.02276360266,"Mid
(25-50%)",False
Pakistan,2011,46.76,2.748405917,1164.978823,23.0335362134322,111.26427419354839,39.76265626523032,1859.3018069621696,"Mid
(25-50%)",False
Pakistan,2012,47.2,3.50703342,1198.117637,23.0901671614358,111.57068273092369,0.2753880700666622,12.998316907146457,"Mid
(25-50%)",False
Pakistan,2013,48.13,4.396456633,1208.91771,23.7426301554015,108.555,-2.702934729006401,-130.0922485070781,"Mid
(25-50%)",False
Pakistan,2014,47.22,4.674707981,1251.175719,26.3454371170871,98.9696062992126,-8.829988209467466,-416.95204325105374,"Mid
(25-50%)",True
Pakistan,2015,45.88,4.731147475,1356.667831,29.0045925555989,52.31654901960784,-47.1387722191797,-2162.7268694159648,"Mid
(25-50%)",True
Pakistan,2016,43.69,5.526735845,1368.426961,33.3820988770975,43.638000000000005,-16.58853495163678,-724.7530920370109,"Mid
(25-50%)",False
Pakistan,2017,42.09,5.554277437,1464.926195,39.1478409126632,54.1248046875,24.03135956620377,1011.4799241415167,"Mid
(25-50%)",False
Pakistan,2018,43.3,5.836417498,1482.213067,35.5257059693009,71.335,31.797242339933373,1376.820593319115,"Mid
(25-50%)",False
Pakistan,2019,43.36,1.144749605,1288.556325,33.5162433021545,64.3198449612403,-9.83409972490319,-426.40656407180234,"Mid
(25-50%)",False
Panama,2000,27.67,2.715374155,4060.317793,188.803844070381,28.66067193675889,60.10147666630692,1663.0078593567127,"Mid
(25-50%)",False
Panama,2001,24.04,0.574272791,4046.429148,185.457033340058,24.455719844357976,-14.671505614660186,-352.70299497643083,"Low
(<25%)",False
Panama,2002,28.71,2.229149417,4126.232386,181.946186955934,24.993254901960782,2.197993193509773,63.104384585665585,"Mid
(25-50%)",False
Panama,2003,27.45,4.205495945,4267.292687,189.553681930693,28.850813953488373,15.43440046788367,423.6742928434067,"Mid
(25-50%)",False
Panama,2004,28.21,7.522079658,4592.152614,179.177882512997,38.25969348659004,32.612180537679535,919.9896129679397,"Mid
(25-50%)",False
Panama,2005,22.77,7.191279402,4916.907612,165.928804146931,54.57455252918288,42.64241962186961,970.967894789971,"Low
(<25%)",False
Panama,2006,22.09,8.652465611,5348.884253,173.203000461236,65.16176470588235,19.399540053100985,428.53583977300076,"Low
(<25%)",False
Panama,2007,22.79,11.98398555,6166.187871,151.300094743746,72.44116,11.171267885353187,254.5931951071991,"Low
(<25%)",False
Panama,2008,23.36,9.855654653,7154.274501,192.901970735008,96.94434782608695,33.82495231452252,790.150886067246,"Low
(<25%)",True
Panama,2009,20.37,1.242992565,7576.140457,169.452795226855,61.73876984126984,-36.31524557571325,-739.7415523772789,"Low
(<25%)",True
Panama,2010,20.65,5.827993127,8082.016175,167.293462718476,79.60944444444445,28.945627924106752,597.7272166328044,"Low
(<25%)",False
Panama,2011,19.73,11.31362625,9358.26813,163.95340865891,111.26427419354839,39.76265626523032,784.5172081129942,"Low
(<25%)",False
Panama,2012,21.25,9.778827513,10722.26147,168.581723369969,111.57068273092369,0.2753880700666622,5.851996488916572,"Low
(<25%)",False
Panama,2013,20.71,6.903436769,11889.09507,168.376595466353,108.555,-2.702934729006401,-55.97777823772257,"Low
(<25%)",False
Panama,2014,19.78,5.06661313,12796.07403,163.609628839084,98.9696062992126,-8.829988209467466,-174.6571667832665,"Low
(<25%)",True
Panama,2015,21.9,5.73269026,13630.30114,170.011768859598,52.31654901960784,-47.1387722191797,-1032.3391116000353,"Low
(<25%)",True
Panama,2016,22.1,4.953434937,14343.98026,182.570149084519,43.638000000000005,-16.58853495163678,-366.60662243117287,"Low
(<25%)",False
Panama,2017,23.6,5.591328274,15146.40851,194.359692643469,54.1248046875,24.03135956620377,567.140085762409,"Low
(<25%)",False
Panama,2018,24.44,3.685344349,15544.99908,194.972222997683,71.335,31.797242339933373,777.1246027879716,"Low
(<25%)",False
Panama,2019,18.91,2.979715461,15774.25494,203.134806881733,64.3198449612403,-9.83409972490319,-185.96282579791932,"Low
(<25%)",False
Peru,2000,38.57,2.694371398,1955.588006,24.960248447205,28.66067193675889,60.10147666630692,2318.113955019458,"Mid
(25-50%)",False
Peru,2001,41.23,0.617892326,1941.475342,20.5641405510858,24.455719844357976,-14.671505614660186,-604.9061764924394,"Mid
(25-50%)",False
Peru,2002,40.21,5.453528938,2021.240038,22.7213143566442,24.993254901960782,2.197993193509773,88.38130631102797,"Mid
(25-50%)",False
Peru,2003,40.91,4.165023137,2145.643889,25.6638768244264,28.850813953488373,15.43440046788367,631.4213231411209,"Mid
(25-50%)",False
Peru,2004,37.83,4.958203206,2417.034363,27.5121065894498,38.25969348659004,32.612180537679535,1233.7187897404167,"Mid
(25-50%)",False
Peru,2005,38.35,6.285060325,2729.499172,20.8270479544734,54.57455252918288,42.64241962186961,1635.3367924986994,"Mid
(25-50%)",False
Peru,2006,38.7,7.528899044,3154.331349,24.0886675569839,65.16176470588235,19.399540053100985,750.7622000550082,"Mid
(25-50%)",False
Peru,2007,36.05,8.518387769,3606.070689,24.4127108595939,72.44116,11.171267885353187,402.7242072669823,"Mid
(25-50%)",False
Peru,2008,33.71,9.126568301,4220.616378,20.8646611165608,96.94434782608695,33.82495231452252,1140.2391425225542,"Mid
(25-50%)",True
Peru,2009,32.92,1.095823659,4196.311627,15.2526324890753,61.73876984126984,-36.31524557571325,-1195.4978843524802,"Mid
(25-50%)",True
Peru,2010,32.17,8.332459107,5082.353706,1.60245593790481,79.60944444444445,28.945627924106752,931.1808503185142,"Mid
(25-50%)",False
Peru,2016,27.2,3.953318715,6204.996457,0.645431141520855,43.638000000000005,-16.58853495163678,-451.20815068452043,"Mid
(25-50%)",False
Peru,2017,27.59,2.518835442,6710.507602,2.06069726511088,54.1248046875,24.03135956620377,663.025210431562,"Mid
(25-50%)",False
Peru,2018,27.89,3.96915687,6957.793411,4.91538634948173,71.335,31.797242339933373,886.8250888607417,"Mid
(25-50%)",False
Peru,2019,27.12,2.203974749,7027.612207,4.68863793500811,64.3198449612403,-9.83409972490319,-266.7007845393745,"Mid
(25-50%)",False
Philippines,2000,33.42,4.382504834,1072.801752,51.7100934098601,28.66067193675889,60.10147666630692,2008.5913501879775,"Mid
(25-50%)",False
Philippines,2001,32.12,3.049231509,990.5659913,55.5738084190364,24.455719844357976,-14.671505614660186,-471.24876034288513,"Mid
(25-50%)",False
Philippines,2002,31.42,3.716255002,1036.158331,48.1602512846163,24.993254901960782,2.197993193509773,69.06094614007706,"Mid
(25-50%)",False
Philippines,2003,30.67,5.086911134,1048.008205,47.5216491851143,28.850813953488373,15.43440046788367,473.37306234999215,"Mid
(25-50%)",False
Philippines,2004,29.96,6.569228513,1121.490006,49.6505002404135,38.25969348659004,32.612180537679535,977.0609289088789,"Mid
(25-50%)",False
Philippines,2005,31.17,4.942505118,1244.348741,44.7578925014601,54.57455252918288,42.64241962186961,1329.1642196136756,"Mid
(25-50%)",False
Philippines,2006,33.24,5.316416822,1452.438089,45.3420717744696,65.16176470588235,19.399540053100985,644.8407113650768,"Mid
(25-50%)",False
Philippines,2007,32.57,6.51929155,1744.639979,43.3156332295316,72.44116,11.171267885353187,363.8481950259533,"Mid
(25-50%)",False
Philippines,2008,33.91,4.344487305,1998.02692,42.7603612865669,96.94434782608695,33.82495231452252,1147.0041329854585,"Mid
(25-50%)",True
Philippines,2009,33.98,1.448323063,1904.196388,37.4439336460678,61.73876984126984,-36.31524557571325,-1233.9920446627361,"Mid
(25-50%)",True
Philippines,2010,32.59,7.33449996,2217.472153,42.6253482214275,79.60944444444445,28.945627924106752,943.3380140466392,"Mid
(25-50%)",False
Philippines,2011,33.69,3.858232827,2450.735694,41.6057341892919,111.26427419354839,39.76265626523032,1339.6038895756094,"Mid
(25-50%)",False
Philippines,2012,34.06,6.896951711,2694.305109,42.9068252162772,111.57068273092369,0.2753880700666622,9.379717666470516,"Mid
(25-50%)",False
Philippines,2013,33.05,6.750531302,2871.429701,43.9797805761775,108.555,-2.702934729006401,-89.33199279366154,"Mid
(25-50%)",False
Philippines,2014,32.33,6.347987483,2959.645435,43.8392582610698,98.9696062992126,-8.829988209467466,-285.47351881208317,"Mid
(25-50%)",True
Philippines,2015,30.75,6.348309717,3001.043182,49.3367264630033,52.31654901960784,-47.1387722191797,-1449.5172457397757,"Mid
(25-50%)",True
Philippines,2016,28.45,7.14945675,3073.654686,47.8208374406454,43.638000000000005,-16.58853495163678,-471.94381937406644,"Mid
(25-50%)",False
Philippines,2017,27.68,6.930988326,3123.245642,49.8100381952249,54.1248046875,24.03135956620377,665.1880327925203,"Mid
(25-50%)",False
Philippines,2018,27.51,6.341485571,3252.110274,54.0743638042794,71.335,31.797242339933373,874.7421367715672,"Mid
(25-50%)",False
Philippines,2019,26.73,6.118525663,3485.340844,48.6161448916357,64.3198449612403,-9.83409972490319,-262.86548564666225,"Mid
(25-50%)",False
Poland,2000,6.93,4.561025896,4501.454067,10.7816243395491,28.66067193675889,60.10147666630692,416.50323329750694,"Low
(<25%)",False
Poland,2001,7.29,1.258478139,4991.244358,10.5079731950443,24.455719844357976,-14.671505614660186,-106.95527593087276,"Low
(<25%)",False
Poland,2002,7.49,2.035900052,5207.171421,11.4914715396506,24.993254901960782,2.197993193509773,16.4629690193882,"Low
(<25%)",False
Poland,2003,7.29,3.49839626,5701.602212,13.3597151479885,28.850813953488373,15.43440046788367,112.51677941087195,"Low
(<25%)",False
Poland,2004,7.31,4.982825593,6681.386472,14.7708202836035,38.25969348659004,32.612180537679535,238.3950397304374,"Low
(<25%)",False
Poland,2005,7.22,3.506849729,8021.505743,17.8139503054584,54.57455252918288,42.64241962186961,307.87826966989854,"Low
(<25%)",False
Poland,2006,7.18,6.131138073,9035.410467,20.2848246140246,65.16176470588235,19.399540053100985,139.28869758126507,"Low
(<25%)",False
Poland,2007,7.28,7.061543459,11254.51739,25.9717755598224,72.44116,11.171267885353187,81.3268302053712,"Low
(<25%)",False
Poland,2008,8.01,4.19996859,13996.02515,31.0449275571275,96.94434782608695,33.82495231452252,270.9378680393254,"Low
(<25%)",True
Poland,2009,8.84,2.832178037,11526.05589,32.1546543169306,61.73876984126984,-36.31524557571325,-321.0267708893051,"Low
(<25%)",True
Poland,2010,9.49,3.740521281,12613.011,31.9515862158444,79.60944444444445,28.945627924106752,274.6940089997731,"Low
(<25%)",False
Poland,2011,10.44,4.757635638,13879.56099,34.2367307395745,111.26427419354839,39.76265626523032,415.1221314090045,"Low
(<25%)",False
Poland,2012,10.91,1.324896305,13097.27085,31.7023740378027,111.57068273092369,0.2753880700666622,3.004483844427285,"Low
(<25%)",False
Poland,2013,11.41,1.125763386,13696.4663,26.501210908399,108.555,-2.702934729006401,-30.840485257963035,"Low
(<25%)",False
Poland,2014,11.58,3.378581715,14271.30585,29.6785766174547,98.9696062992126,-8.829988209467466,-102.25126346563326,"Low
(<25%)",True
Poland,2015,11.87,4.23632685,12578.49547,30.1532074780427,52.31654901960784,-47.1387722191797,-559.537226241663,"Low
(<25%)",True
Poland,2016,11.34,3.141725778,12447.43959,31.1609310618477,43.638000000000005,-16.58853495163678,-188.1139863515611,"Low
(<25%)",False
Poland,2017,11.12,4.830656005,13864.68176,38.8223890800057,54.1248046875,24.03135956620377,267.2287183761859,"Low
(<25%)",False
Poland,2018,11.27,5.353703355,15468.48222,44.0700547719943,71.335,31.797242339933373,358.3549211710491,"Low
(<25%)",False
Poland,2019,12.18,4.744950156,15732.20313,45.8816709962173,64.3198449612403,-9.83409972490319,-119.77933464932086,"Low
(<25%)",False
Portugal,2000,20.12,3.816178063,11497.75346,89.6907456772857,28.66067193675889,60.10147666630692,1209.2417105260954,"Low
(<25%)",False
Portugal,2001,20.83,1.943672296,11724.6115,88.7763442228248,24.455719844357976,-14.671505614660186,-305.6074619533716,"Low
(<25%)",False
Portugal,2002,18.28,0.770924024,12875.32079,87.5937686195704,24.993254901960782,2.197993193509773,40.17931557735865,"Low
(<25%)",False
Portugal,2003,22.09,-0.930521193,15762.97579,89.5751312882081,28.850813953488373,15.43440046788367,340.94590633555026,"Low
(<25%)",False
Portugal,2004,19.87,1.788735682,18031.00042,88.203857004116,38.25969348659004,32.612180537679535,648.0040272836924,"Low
(<25%)",False
Portugal,2005,18.07,0.781848216,18773.12536,92.7274778840949,54.57455252918288,42.64241962186961,770.5485225671838,"Low
(<25%)",False
Portugal,2006,22.33,1.625034176,19822.84603,88.6561923138279,65.16176470588235,19.399540053100985,433.19172938574496,"Low
(<25%)",False
Portugal,2007,23.15,2.506579646,22782.09462,85.8162996853368,72.44116,11.171267885353187,258.61485154592623,"Low
(<25%)",False
Portugal,2008,23.19,0.319247925,24847.54514,88.4103947786098,96.94434782608695,33.82495231452252,784.4006441737773,"Low
(<25%)",True
Portugal,2009,24.9,-3.12207942,23059.79745,85.7463171863979,61.73876984126984,-36.31524557571325,-904.2496148352599,"Low
(<25%)",True
Portugal,2010,27.83,1.737625476,22498.69086,79.4991569273738,79.60944444444445,28.945627924106752,805.5568251278909,"Mid
(25-50%)",False
Portugal,2011,27.22,-1.696164781,23186.91313,82.8098570493666,111.26427419354839,39.76265626523032,1082.3395035395693,"Mid
(25-50%)",False
Portugal,2012,25.52,-4.057293608,20564.88986,85.1213358359836,111.57068273092369,0.2753880700666622,7.02790354810122,"Mid
(25-50%)",False
Portugal,2013,30.17,-0.922644675,21647.04181,78.7824309158989,108.555,-2.702934729006401,-81.54754077412312,"Mid
(25-50%)",False
Portugal,2014,30.46,0.792190302,22074.30076,77.4389528455581,98.9696062992126,-8.829988209467466,-268.961440860379,"Mid
(25-50%)",True
Portugal,2015,27.21,1.792046046,19242.36647,84.2773216677394,52.31654901960784,-47.1387722191797,-1282.6459920838797,"Mid
(25-50%)",True
Portugal,2016,29.0,2.019485396,19978.40121,80.5911421809256,43.638000000000005,-16.58853495163678,-481.06751359746664,"Mid
(25-50%)",False
Portugal,2017,24.42,3.506345285,21437.3475,87.1736436597448,54.1248046875,24.03135956620377,586.8458006066961,"Low
(<25%)",False
Portugal,2018,27.47,2.849325934,23551.04829,85.3389743172513,71.335,31.797242339933373,873.4702470779697,"Mid
(25-50%)",False
Portugal,2019,28.19,2.682759921,23330.81729,84.3565471596829,64.3198449612403,-9.83409972490319,-277.22327124502095,"Mid
(25-50%)",False
Romania,2000,16.37,2.461263459,1659.90764,21.6999585594501,28.66067193675889,60.10147666630692,983.8611730274444,"Low
(<25%)",False
Romania,2001,13.39,5.218136257,1825.179805,26.344289319888,24.455719844357976,-14.671505614660186,-196.4514601802999,"Low
(<25%)",False
Romania,2002,14.4,5.70299165,2119.882673,24.4432449897371,24.993254901960782,2.197993193509773,31.65110198654073,"Low
(<25%)",False
Romania,2003,15.67,2.341147329,2679.41191,25.5753417904759,28.850813953488373,15.43440046788367,241.85705533173712,"Low
(<25%)",False
Romania,2004,17.28,10.42811302,3494.944517,29.7765838149577,38.25969348659004,32.612180537679535,563.5384796911025,"Low
(<25%)",False
Romania,2005,18.47,4.668148051,4617.929016,27.5435545358736,54.57455252918288,42.64241962186961,787.6054904159316,"Low
(<25%)",False
Romania,2006,17.39,8.028811076,5757.496429,29.268130541335,65.16176470588235,19.399540053100985,337.35800152342614,"Low
(<25%)",False
Romania,2007,18.16,7.233807744,8360.166321,31.5660305708733,72.44116,11.171267885353187,202.87022479801388,"Low
(<25%)",False
Romania,2008,20.4,9.307467171,10435.04398,27.7403133719836,96.94434782608695,33.82495231452252,690.0290272162594,"Low
(<25%)",True
Romania,2009,22.14,-5.517394408,8548.118672,19.8753716534027,61.73876984126984,-36.31524557571325,-804.0195370462914,"Low
(<25%)",True
Romania,2010,24.07,-3.90123628,8214.076893,21.3829496176522,79.60944444444445,28.945627924106752,696.7212641332495,"Low
(<25%)",False
Romania,2011,21.09,1.906067707,9099.217539,21.1373458762379,111.26427419354839,39.76265626523032,838.5944206337074,"Low
(<25%)",False
